4,0,0,136,-0.452
5,1,10,137,-0.765
5,1,3,137,-0.800
5,1,2,137,-1.035
5,1,0,137,-0.815
5,1,11,137,-0.829
5,1,4,137,-0.810
5,1,7,137,-0.821
8,1,10,138,-0.521
6,1,9,138,-0.540
6,2,8,138,-0.406
8,0,5,138,-0.644
1,0,6,138,-0.694
6,1,2,138,-0.749
8,1,0,138,-0.549
6,1,7,138,-0.501
8,1,4,138,-0.635
6,1,1,138,-0.661
6,1,3,138,-0.535
6,0,5,139,0.913
6,1,3,139,1.021
6,1,11,139,1.035
1,1,2,139,0.988
6,0,6,139,1.093
6,1,7,139,1.074
8,1,0,139,0.950
6,1,9,139,0.997
1,1,1,139,1.067
11,0,0,140,0.727
11,0,7,140,1.042
11,0,9,140,0.940
8,0,5,140,0.774
8,0,8,140,0.836
11,0,11,140,0.945
10,0,6,140,1.210
3,0,1,140,0.306
5,0,1,141,-0.548
0,0,10,141,-0.224
5,0,2,141,-0.597
5,0,5,141,-0.178
3,1,8,141,-0.203
3,0,6,141,-0.562
11,0,5,142,0.001
6,0,3,142,-0.132
8,0,11,142,-0.199
8,0,4,142,-0.160
0,0,6,142,0.222
6,1,8,142,0.074
8,0,10,142,0.020
6,0,7,142,0.016
6,0,9,142,-0.176
6,1,2,142,0.019
8,0,0,142,-0.047
8,0,3,143,0.275
0,0,1,143,0.507
0,0,2,143,0.402
11,0,0,143,0.084
8,0,5,143,0.116
8,0,9,143,0.174
8,0,11,143,0.086
8,0,7,143,0.338
5,0,6,143,0.408
11,0,10,143,0.147
6,1,8,143,0.345
0,1,2,144,-0.113
8,0,5,144,-0.455
11,1,4,144,-0.559
11,1,0,144,-0.558
10,0,6,144,0.137
11,1,10,144,-0.454
11,1,9,144,-0.585
11,1,3,144,-0.530
5,1,9,145,-0.584
10,1,11,145,-0.599
5,0,0,145,-0.630
5,0,6,145,-0.696
5,1,1,145,-0.844
5,1,8,145,-0.659
5,1,7,145,-0.463
5,1,2,145,-0.858
8,1,2,146,-0.848
9,1,6,146,-0.812
7,0,11,146,-0.653
6,0,5,146,-0.903
1,1,9,146,-0.683
1,1,7,146,-0.547
8,1,10,146,-0.454
8,1,1,146,-0.821
1,1,3,146,-0.683
5,0,2,147,-0.521
3,1,8,147,-0.503
3,0,4,147,-0.236
3,0,0,147,-0.409
5,0,1,147,-0.491
3,0,10,147,-0.287
0,1,9,147,-0.389
0,1,11,147,-0.382
3,0,5,147,-0.860
0,1,7,147,-0.384
3,0,5,148,0.430
0,0,9,148,0.551
0,0,7,148,0.658
0,0,0,148,0.377
2,0,6,148,-0.043
3,0,8,148,0.432
0,0,4,148,0.430
5,0,1,148,0.063
0,0,3,148,0.564
3,0,10,148,0.520
11,0,0,149,-0.140
10,1,8,149,-0.533
10,1,7,149,0.011
10,1,3,149,-0.090
5,1,1,149,-0.728
11,0,10,149,-0.171
10,1,9,149,-0.280
3,0,1,150,-0.483
3,1,8,150,0.194
8,0,3,150,-0.160
11,0,0,150,-0.299
10,0,6,150,-0.209
11,0,4,150,-0.334
8,0,7,150,-0.129
0,1,3,151,0.832
11,0,6,151,0.450
1,1,7,151,0.674
1,1,8,151,0.661
7,1,2,151,0.044
11,0,11,151,0.413
1,1,9,151,0.487
7,1,4,151,0.426
5,1,6,152,-0.594
6,1,10,152,-0.414
6,1,8,152,-0.593
11,1,11,152,-0.468
6,1,7,152,-0.487
6,1,9,152,-0.463
6,1,4,152,-0.508
8,0,5,152,-0.490
0,1,2,152,-0.692
6,1,0,152,-0.516
0,0,7,153,-0.527
3,0,1,153,-0.692
0,0,3,153,-0.498
2,0,10,153,-0.522
10,0,5,153,-0.601
3,0,2,153,-0.791
1,0,0,153,-0.521
0,0,9,153,-0.542
1,0,4,153,-0.556
2,0,6,153,-0.789
11,0,6,154,-0.402
3,0,1,154,-0.446
2,0,10,154,-0.092
9,0,11,154,0.002
10,0,0,154,-0.145
3,0,2,154,-0.479
9,0,3,154,0.096
9,0,7,154,0.048
10,0,4,154,-0.083
8,1,4,155,-0.752
8,0,3,155,-0.687
10,0,6,155,-0.713
8,0,5,155,-0.795
8,1,8,155,-0.632
8,1,10,155,-0.734
8,0,9,155,-0.703
4,1,2,155,-0.858
8,1,0,155,-0.768
8,1,9,156,0.288
3,1,1,156,-0.669
8,1,3,156,0.257
5,1,4,156,0.090
11,0,5,156,-0.103
5,1,0,156,-0.026
8,1,7,156,0.342
8,0,1,157,-0.589
0,0,6,157,-0.554
11,0,5,157,-0.603
6,0,3,157,-0.464
11,0,0,157,-0.497
8,0,2,157,-0.726
11,0,10,157,-0.398
11,0,11,157,-0.529
1,0,3,158,0.983
8,0,11,158,0.794
3,0,1,158,0.667
3,0,2,158,0.511
11,0,0,158,0.777
1,1,8,158,0.848
5,1,1,159,-0.819
3,1,11,159,-0.633
3,1,4,159,-0.667
3,1,7,159,-0.580
3,0,5,159,-0.657
3,1,0,159,-0.662
3,1,10,159,-0.611
3,1,3,159,-0.585
10,0,6,159,-0.728
10,1,7,160,-0.657
10,1,3,160,-0.655
5,1,8,160,-0.761
7,0,5,160,-0.735
11,0,10,160,-0.663
8,0,5,161,-0.603
5,0,9,161,-0.605
3,1,8,161,-0.713
10,0,10,161,-0.407
5,0,3,161,-0.335
3,1,2,161,-0.796
6,1,10,162,0.249
1,0,2,162,0.033
6,1,7,162,0.395
6,1,4,162,0.054
8,1,11,162,0.126
0,1,3,162,0.225
6,1,9,162,0.297
0,1,1,163,0.828
6,1,8,163,1.533
1,0,10,163,0.705
10,0,6,163,1.055
6,0,4,163,0.738
6,0,0,163,0.973
1,0,11,163,0.969
6,1,6,164,-0.236
8,1,7,164,-0.349
11,1,0,164,-0.441
1,1,1,164,-0.327
6,1,8,164,-0.470
11,1,10,164,-0.428
8,0,5,164,-0.492
8,0,11,164,-0.490
1,1,2,164,-0.358
8,1,9,164,-0.524
11,1,10,165,0.175
1,1,2,165,0.236
11,1,0,165,0.108
1,1,1,165,0.262
11,1,4,165,0.099
8,1,11,165,0.165
6,1,6,165,0.275
6,0,2,166,-0.089
6,1,8,166,-0.234
8,1,0,166,-0.176
6,0,5,166,-0.077
8,1,4,166,-0.182
6,1,3,166,-0.160
8,1,11,166,-0.197
6,1,9,166,-0.127
6,1,8,167,0.844
1,0,3,167,0.572
1,0,9,167,0.491
8,0,11,167,0.356
11,0,4,167,0.529
11,0,0,167,0.600
1,1,2,167,0.382
1,1,1,167,0.660
9,0,6,168,0.573
11,0,11,168,0.578
3,0,10,168,0.775
3,0,0,168,0.674
1,0,2,168,0.574
1,0,9,168,0.810
0,0,8,168,-0.055
1,0,1,168,0.781
3,0,4,168,0.684
10,2,8,169,-0.410
10,2,9,169,-0.441
10,2,7,169,-0.449
3,1,10,169,-0.389
5,1,2,169,-0.750
5,1,1,169,-0.659
5,1,4,169,-0.467
10,2,3,169,-0.443
5,1,0,169,-0.520
0,1,11,170,-1.002
5,0,6,170,-1.020
5,1,2,170,-1.015
3,1,9,170,-0.987
5,1,10,170,-0.881
5,0,5,170,-0.947
8,0,11,171,-0.860
0,0,2,171,-0.964
0,0,3,171,-0.827
10,0,6,171,-0.937
0,0,7,171,-0.823
3,0,4,171,-0.807
0,0,1,171,-0.930
3,0,10,171,-0.734
3,0,0,171,-0.851
0,1,8,172,-0.064
1,1,9,172,0.115
3,0,1,172,-0.014
3,0,10,172,0.228
3,0,2,172,-0.346
3,0,4,172,0.084
5,0,5,172,-0.102
5,0,6,172,-0.293
3,0,0,172,0.190
11,0,11,172,-0.071
1,1,7,172,0.360
1,1,3,172,0.237
10,1,4,173,0.426
7,1,2,173,0.028
1,0,7,173,0.496
8,0,11,173,-0.050
1,0,9,173,0.182
1,0,3,173,0.407
7,0,8,173,0.321
10,1,0,173,0.391
7,1,1,173,0.199
11,0,5,173,0.231
5,0,2,174,0.095
0,0,3,174,0.594
0,0,4,174,0.481
9,0,11,174,0.306
0,0,9,174,0.514
3,0,8,174,0.576
0,0,0,174,0.545
0,0,7,174,0.537
3,0,1,175,-0.584
3,0,2,175,-0.757
10,0,6,175,-0.594
3,1,9,175,-0.364
7,0,5,175,-0.598
0,0,4,175,-0.376
3,1,8,175,-0.471
0,0,10,176,-0.565
10,0,11,176,-0.747
9,1,6,176,-0.930
0,0,3,176,-0.636
0,0,9,176,-0.642
0,0,0,176,-0.665
0,0,4,176,-0.666
3,1,8,176,-0.852
8,1,10,177,-0.528
3,1,2,177,-0.797
6,1,9,177,-0.588
6,1,7,177,-0.544
4,1,8,177,-0.642
8,0,5,177,-0.686
8,1,0,177,-0.620
8,1,11,177,-0.684
8,1,4,177,-0.625
6,1,3,177,-0.539
1,0,5,178,-0.473
1,1,10,178,-0.319
0,1,7,178,-0.359
1,1,4,178,-0.391
1,1,0,178,-0.397
0,1,9,178,-0.344
1,1,8,178,-0.484
1,1,11,178,-0.489
1,1,1,178,-0.598
0,0,4,179,-0.228
1,1,7,179,-0.350
0,0,10,179,-0.052
0,0,5,179,-0.058
0,1,1,179,-0.274
5,0,6,180,-0.305
1,0,1,180,-0.139
0,0,5,180,0.045
1,1,8,180,-0.293
0,0,9,180,-0.141
0,0,4,180,-0.103
1,0,2,180,-0.142
0,0,3,180,-0.073
0,0,7,180,-0.163
1,0,11,180,-0.032
0,0,0,180,-0.262
5,2,2,181,-0.960
10,2,11,181,-0.740
5,2,4,181,-0.753
5,2,0,181,-0.743
10,1,6,181,-0.817
5,2,1,181,-0.867
10,3,3,181,-0.731
10,2,8,181,-0.740
5,2,10,181,-0.749
10,3,7,181,-0.677
5,1,8,182,-1.003
5,1,3,182,-1.015
3,1,6,182,-1.054
3,1,1,182,-1.033
10,1,11,182,-1.007
3,1,2,182,-1.081
5,1,9,182,-1.023
3,1,4,182,-0.987
5,0,5,182,-0.988
0,1,3,183,-0.874
9,0,5,183,-0.935
3,1,10,183,-0.822
10,1,6,183,-0.999
0,1,7,183,-0.854
3,1,4,183,-0.897
3,1,8,183,-0.921
11,1,11,183,-0.878
3,0,1,183,-0.996
10,0,5,184,-0.599
0,1,0,184,-0.540
0,1,10,184,-0.420
3,0,1,184,-0.724
0,1,7,184,-0.515
3,0,6,184,-0.915
3,0,2,184,-0.828
0,0,11,184,-0.493
0,1,3,184,-0.491
2,0,10,185,-0.401
0,0,1,185,-0.524
0,0,2,185,-0.621
2,0,4,185,-0.399
1,1,11,185,-0.359
1,1,8,185,-0.664
1,1,7,186,0.194
0,0,2,186,-0.106
6,0,0,186,0.213
1,1,9,186,0.228
0,0,1,186,0.157
9,0,6,186,-0.395
0,1,8,186,-0.166
6,0,5,186,0.431
1,0,10,186,0.357
6,0,4,186,0.219
0,0,11,186,0.266
1,1,3,186,0.330
11,0,4,187,-0.158
2,0,9,187,-0.088
10,0,6,187,-0.209
1,0,1,187,-0.356
11,0,0,187,-0.140
1,0,2,187,-0.443
11,1,8,187,-0.222
11,0,5,187,-0.328
0,1,3,188,-0.836
9,0,6,188,-0.878
1,0,10,188,-0.782
0,1,2,188,-0.921
0,1,7,188,-0.878
0,1,1,188,-0.955
6,0,5,188,-0.830
0,1,8,188,-0.878
1,0,4,188,-0.835
0,1,9,188,-0.867
1,0,9,189,-0.152
8,0,11,189,-0.079
6,1,1,189,-0.310
6,0,6,189,-0.264
11,0,5,189,-0.135
6,1,8,189,-0.369
1,0,7,189,-0.192
0,0,11,190,0.021
3,0,10,190,0.058
10,0,6,190,-0.507
0,0,3,190,-0.059
3,0,2,190,-0.534
0,0,4,190,-0.037
0,0,0,190,-0.107
3,0,10,191,0.220
0,0,9,191,0.556
3,0,0,191,0.084
3,1,8,191,-0.241
0,0,7,191,0.455
3,0,4,191,0.285
5,0,2,191,-0.353
5,0,1,191,-0.131
8,1,10,192,0.011
6,1,9,192,-0.040
0,0,1,192,-0.149
6,1,8,192,0.023
8,0,5,192,0.049
6,1,3,192,0.002
10,0,11,193,-0.561
3,0,4,193,-0.403
10,0,6,193,-0.196
5,1,1,193,-0.577
3,0,10,193,-0.356
5,1,3,193,-0.301
5,0,5,193,-0.399
6,1,3,194,-0.125
6,1,7,194,-0.112
8,1,0,194,-0.312
7,1,8,194,-0.393
8,1,10,194,-0.221
6,1,11,194,-0.369
6,1,3,195,1.114
3,0,0,195,0.998
10,0,6,195,0.643
3,0,10,195,1.130
4,0,5,195,0.976
3,0,4,195,1.034
6,1,8,195,0.806
6,1,9,195,0.995
3,0,5,196,0.037
0,0,1,196,-0.106
0,0,2,196,-0.045
3,0,6,196,-0.097
1,1,3,196,0.281
6,0,8,196,0.092
1,1,7,196,0.103
3,1,4,196,0.129
5,1,7,197,-0.283
5,1,8,197,-0.534
3,1,1,197,-0.705
5,0,0,197,-0.407
5,0,5,197,-0.461
10,1,6,197,-0.707
1,1,9,198,-0.873
1,1,3,198,-0.826
0,0,2,198,-0.951
10,0,6,198,-0.907
1,0,10,198,-0.696
6,0,0,198,-0.849
6,0,4,198,-0.851
0,0,1,198,-0.838
1,1,7,198,-0.854
1,0,7,199,-0.462
1,0,3,199,-0.431
5,0,4,199,-0.473
11,0,6,199,-0.522
4,0,1,199,-0.525
6,0,8,199,-0.537
11,0,10,199,-0.310
4,0,5,199,-0.440
1,0,9,199,-0.508
6,0,11,199,-0.546
5,0,0,199,-0.476
3,0,11,200,0.093
7,0,1,200,0.142
0,0,6,200,-0.141
0,0,10,200,0.245
0,0,3,200,0.126
7,0,2,200,-0.086
5,0,5,200,0.089
3,0,0,200,0.042
3,0,4,200,0.065
0,0,4,201,0.404
0,0,3,201,0.430
3,0,5,201,0.468
10,0,6,201,0.238
1,0,2,201,0.338
0,0,10,201,0.557
0,0,9,201,0.297
0,0,0,201,0.369
0,0,8,201,0.220
3,1,4,202,0.451
3,1,0,202,0.375
8,0,5,202,0.454
10,0,6,202,0.367
1,0,2,202,0.225
1,0,1,202,0.401
0,0,10,203,-0.454
0,0,11,203,-0.412
4,0,2,203,-0.916
2,0,6,203,-0.631
5,0,5,203,-0.473
3,1,9,203,-0.390
4,0,1,203,-0.827
0,0,0,203,-0.400
1,1,8,204,-0.539
8,1,9,204,-0.409
10,1,4,204,-0.590
8,1,7,204,-0.367
4,0,2,204,-0.792
10,1,0,204,-0.590
4,0,1,204,-0.716
8,0,5,204,-0.639
11,1,11,204,-0.516
3,0,10,205,-0.116
10,0,6,205,0.104
0,0,9,205,-0.307
3,0,4,205,-0.227
0,0,8,205,0.303
0,0,3,205,-0.142
0,0,7,205,0.049
3,0,1,205,-0.028
5,1,1,206,-0.815
5,1,9,206,-0.827
3,1,4,206,-0.740
5,1,7,206,-0.605
3,1,0,206,-0.586
5,1,8,206,-0.712
5,0,6,206,-0.824
5,0,5,206,-0.804
5,1,11,206,-0.794
5,1,2,206,-0.931
5,1,3,206,-0.613
5,1,3,207,-0.944
5,1,2,207,-1.074
5,0,5,207,-1.012
5,0,8,207,-1.011
5,1,1,207,-1.056
5,1,7,207,-1.002
3,1,10,207,-0.967
5,1,9,207,-0.995
5,1,8,208,-0.990
11,1,11,208,-0.975
11,1,3,208,-0.988
10,1,6,208,-0.945
8,1,4,208,-0.963
11,1,10,208,-0.900
5,1,1,208,-0.996
3,0,2,209,-0.790
3,0,1,209,-0.636
3,1,8,209,-0.463
10,0,6,209,-0.610
3,0,10,209,-0.484
0,0,0,209,-0.535
0,0,4,209,-0.557
0,0,7,209,-0.493
5,0,2,210,0.434
1,0,7,210,1.477
5,0,1,210,0.846
8,0,11,210,-0.949
1,0,3,210,1.440
1,0,4,210,1.163
6,1,8,210,1.403
0,0,10,210,1.063
1,0,0,210,1.181
1,0,7,211,2.247
3,0,5,211,2.673
10,0,6,211,2.305
0,0,4,211,2.465
3,0,2,211,2.678
1,0,8,211,1.964
3,0,8,212,1.722
10,0,6,212,1.782
3,0,4,212,2.026
3,0,3,212,2.179
5,0,1,212,2.501
3,0,5,212,2.099
3,0,10,212,2.453
3,0,11,212,0.429
3,0,0,212,2.114
5,0,2,212,2.062
3,0,7,212,2.031
6,1,8,213,0.288
1,0,7,213,0.764
0,0,1,213,0.815
5,0,10,213,1.685
1,0,2,213,0.609
6,0,0,213,1.063
5,0,5,213,1.756
10,0,6,213,0.475
8,0,11,213,0.979
0,0,4,213,1.184
0,1,11,214,0.004
3,1,8,214,-0.489
3,0,5,214,0.475
3,0,1,214,-0.203
0,0,6,214,-0.412
0,0,4,214,0.063
3,1,3,214,-0.047
3,1,7,214,-0.080
10,1,7,215,-0.925
10,1,10,215,-0.878
11,1,11,215,-0.898
5,1,1,215,-0.966
10,1,3,215,-0.858
11,0,6,215,-0.884
3,1,8,215,-0.939
11,0,5,215,-0.909
0,1,2,215,-1.032
1,1,2,216,-0.436
1,1,1,216,-0.363
0,1,9,216,-0.217
0,1,3,216,-0.162
0,1,7,216,-0.318
0,0,0,216,-0.322
3,0,5,216,0.013
11,0,6,216,-0.555
0,0,10,216,-0.137
0,0,4,216,-0.216
10,0,2,217,0.237
11,0,6,217,0.652
0,0,10,217,0.806
4,0,5,217,0.585
1,0,3,217,0.925
1,0,7,217,0.897
10,0,6,218,2.306
0,0,9,218,3.159
0,0,10,218,3.367
0,0,11,218,3.198
0,0,7,218,3.043
3,0,8,218,2.254
0,0,0,218,2.904
3,0,5,218,3.107
3,0,1,218,2.771
3,0,5,219,2.105
0,0,0,219,2.110
0,0,4,219,2.058
0,0,11,219,1.478
10,0,6,219,1.476
0,0,7,219,1.688
3,0,8,219,1.425
3,0,1,219,1.731
0,0,10,219,2.605
0,1,9,220,-0.025
3,1,8,220,-0.122
0,1,0,220,-0.020
0,1,11,220,-0.062
0,1,7,220,-0.017
3,0,5,220,0.195
3,1,6,220,-0.158
0,1,3,220,0.894
6,1,9,221,-0.443
10,0,6,221,-0.482
3,0,1,221,-0.536
6,1,7,221,-0.298
11,1,0,221,-0.310
3,0,2,221,-0.665
8,1,11,221,-0.375
11,1,4,221,-0.301
6,0,8,221,-0.444
0,0,7,222,0.788
5,0,1,222,0.628
5,0,2,222,0.356
3,0,11,222,0.820
3,0,5,222,0.795
0,0,9,222,0.828
3,0,0,222,0.890
10,0,6,222,0.405
10,2,7,223,0.068
5,2,1,223,-0.077
3,2,10,223,0.057
5,2,8,223,0.013
10,1,5,223,-0.002
3,2,4,223,0.056
10,2,9,223,0.029
11,1,3,224,-0.371
10,0,5,224,-0.363
4,0,1,224,-0.695
11,1,7,224,-0.444
11,1,9,224,-0.483
0,0,0,224,-0.450
0,0,4,224,-0.447
10,1,6,224,-0.724
0,0,0,225,-0.215
0,0,3,225,-0.173
0,0,9,225,-0.166
3,1,11,225,-0.233
0,0,4,225,-0.129
0,0,10,226,-0.346
3,0,5,226,-0.343
0,0,0,226,-0.474
0,0,8,226,-0.507
0,0,4,226,-0.360
0,0,6,226,-0.657
0,0,3,226,-0.393
3,0,4,227,-0.636
0,1,7,227,-0.662
3,1,1,227,-0.738
3,0,10,227,-0.583
3,0,5,227,-0.639
0,1,9,227,-0.692
0,1,3,227,-0.642
8,0,5,228,-0.808
0,0,10,228,-0.759
2,0,0,228,-0.923
11,0,11,228,-0.830
5,1,1,228,-0.918
11,1,9,228,-0.871
3,0,8,228,-0.903
2,0,4,228,-0.845
8,0,7,229,-0.361
8,0,10,229,-0.308
8,0,9,229,-0.388
4,0,2,229,-0.741
11,0,4,229,-0.395
3,0,2,230,0.321
3,0,10,230,0.696
0,0,0,230,0.763
10,0,6,230,0.312
4,0,5,230,0.480
0,0,4,230,0.681
5,0,2,231,1.554
0,0,4,231,2.054
0,0,10,231,2.216
0,0,0,231,2.100
5,0,1,231,1.592
10,0,6,231,1.289
0,0,9,231,1.944
0,0,3,231,2.289
0,0,8,231,1.421
5,1,8,232,-0.011
5,2,9,232,-0.071
5,2,1,232,-0.233
5,0,5,232,-0.170
5,1,11,232,-0.125
10,1,6,232,0.122
5,2,2,232,-0.371
5,2,7,232,-0.143
3,1,0,232,-0.163
11,0,9,233,-0.798
3,0,8,233,-0.823
11,0,7,233,-0.860
1,1,11,233,-0.775
11,0,3,233,-0.786
10,0,4,233,-0.837
4,0,10,233,-0.718
3,0,2,233,-0.967
1,0,3,234,0.120
3,0,1,234,-0.194
0,0,4,234,-0.084
3,0,10,234,0.028
4,0,5,234,0.016
1,0,7,234,0.132
1,0,9,234,0.053
0,0,0,234,0.063
3,0,8,234,-0.110
8,0,11,234,0.119
5,1,1,235,0.586
0,0,4,235,0.762
6,0,11,235,0.808
10,0,6,235,0.349
0,1,8,235,0.433
11,0,5,235,0.636
0,0,0,235,0.765
0,1,9,235,0.699
5,1,1,236,-0.828
5,1,7,236,-0.755
5,1,2,236,-0.875
3,1,4,236,-0.719
2,0,5,236,-0.713
5,2,8,236,-0.936
5,1,6,236,-0.852
5,1,9,236,-0.784
5,1,3,236,-0.752
0,1,11,236,-0.752
10,1,5,237,-0.896
5,1,10,237,-0.810
3,0,6,237,-0.835
5,2,9,237,-0.860
10,1,11,237,-0.882
5,1,0,237,-0.879
5,1,4,237,-0.840
5,1,8,237,-0.881
5,2,1,237,-0.852
5,2,7,237,-0.888
5,2,3,237,-0.852
5,0,5,238,-0.636
5,0,8,238,-0.591
3,0,0,238,-0.561
3,0,4,238,-0.527
11,0,6,238,-0.549
3,0,10,238,-0.496
5,1,2,238,-0.685
10,1,7,238,-0.612
10,1,9,238,-0.618
11,0,10,239,-0.047
10,0,5,239,-0.173
4,0,8,239,-0.508
10,0,0,239,-0.288
3,0,1,239,-0.214
3,0,2,239,-0.440
7,0,7,239,-0.268
8,0,11,239,-0.231
7,0,3,239,-0.243
5,0,1,240,0.868
5,0,2,240,0.672
3,0,5,240,1.057
0,0,0,240,1.520
3,0,8,240,1.367
0,0,3,240,1.704
10,0,6,241,2.278
3,0,3,241,2.795
3,0,7,241,2.896
3,0,8,241,2.380
4,0,1,241,2.458
3,0,5,241,2.544
0,0,0,241,2.942
0,0,4,241,2.917
3,0,9,241,2.928
4,0,2,241,2.196
5,1,7,242,-0.442
3,1,0,242,-0.616
5,1,9,242,-0.560
5,1,3,242,-0.588
2,0,6,242,-0.215
3,1,10,242,-0.533
5,1,1,242,-0.898
5,1,2,242,-0.970
3,0,5,242,-0.553
3,0,10,243,0.091
11,0,11,243,0.090
3,0,2,243,-0.454
10,0,6,243,-0.455
4,0,5,243,0.010
3,0,1,243,-0.298
3,0,8,243,-0.137
0,0,4,243,0.021
1,0,7,243,0.183
0,0,9,244,0.918
4,0,5,244,0.958
3,0,8,244,0.674
0,0,0,244,0.959
5,0,1,244,0.680
0,0,4,244,0.855
0,0,3,244,0.961
7,0,8,245,1.510
1,0,4,245,1.525
1,0,0,245,1.499
4,0,5,245,1.526
4,0,1,245,1.206
8,0,11,245,1.879
2,0,10,245,1.491
1,0,7,245,1.991
1,0,3,245,1.665
10,0,6,245,1.138
11,0,0,246,2.135
6,0,2,246,1.908
1,0,3,246,2.683
1,0,9,246,2.368
11,0,10,246,2.585
4,0,8,246,2.220
8,0,11,246,2.515
5,2,9,247,-0.340
3,1,10,247,-0.356
5,1,1,247,-0.565
5,2,7,247,-0.414
3,1,0,247,-0.428
10,1,5,247,-0.651
10,1,6,247,0.297
6,0,10,248,-0.446
10,0,6,248,-0.722
6,0,0,248,-0.621
5,0,5,248,-0.382
3,0,1,248,-0.626
6,0,7,248,-0.620
6,0,4,248,-0.572
11,0,11,248,-0.530
5,0,8,248,-0.694
11,0,6,249,0.296
0,0,10,249,1.064
0,0,7,249,1.437
9,0,11,249,1.497
4,0,1,249,0.405
0,0,0,249,1.247
0,0,9,249,1.233
0,0,3,249,1.398
3,2,4,250,0.407
10,2,2,250,-0.392
3,2,10,250,0.421
10,1,5,250,0.134
10,2,7,250,0.598
10,1,6,250,-0.072
5,2,8,250,0.030
11,1,10,251,-0.570
10,0,6,251,-0.791
10,1,8,251,-0.734
5,1,1,251,-0.729
8,0,0,251,-0.699
8,1,4,251,-0.686
5,1,2,251,-0.849
8,1,11,251,-0.597
10,1,9,251,-0.677
0,0,3,252,0.970
2,0,11,252,0.810
0,0,9,252,0.849
3,0,5,252,0.523
10,0,6,252,0.295
3,0,8,252,0.533
0,0,4,252,0.649
0,0,0,252,0.719
0,0,7,252,1.019
0,1,0,253,0.232
10,1,6,253,0.230
5,1,8,253,0.431
0,1,10,253,0.401
3,1,11,253,0.124
5,2,2,253,-0.212
3,1,7,253,0.297
5,0,5,253,0.164
5,1,0,254,-0.886
5,2,8,254,-0.991
10,1,5,254,-0.780
5,1,4,254,-0.825
5,2,9,254,-0.777
5,2,7,254,-0.891
10,3,2,254,-1.042
5,1,10,254,-0.818
10,1,6,254,-0.907
10,3,1,254,-0.991
5,1,9,255,-0.669
5,1,7,255,-0.675
5,1,2,255,-0.837
3,1,8,255,-0.617
5,1,1,255,-0.704
10,1,10,255,-0.561
10,1,0,255,-0.650
10,0,6,255,-0.618
3,0,1,256,-0.336
10,0,5,256,-0.062
1,1,7,256,-0.301
0,0,0,256,-0.274
3,0,2,256,-0.803
0,0,10,256,-0.171
9,0,6,256,-0.525
10,0,6,257,0.528
0,0,4,257,1.160
3,0,11,257,1.339
0,0,9,257,1.207
0,0,3,257,1.326
3,0,2,257,0.361
3,0,8,257,0.951
0,0,0,257,1.248
0,0,7,257,1.357
10,1,2,258,-0.608
11,1,6,258,-0.303
5,1,10,258,-0.043
5,1,4,258,-0.289
10,0,5,258,-0.061
10,2,7,258,-0.113
5,1,0,258,-0.206
5,1,8,258,0.200
5,0,7,259,0.248
5,0,3,259,0.487
11,0,6,259,-0.161
5,0,9,259,0.329
11,0,0,259,0.189
11,0,4,259,0.308
11,0,11,259,0.426
5,1,2,259,-0.301
5,3,9,260,-0.532
5,3,3,260,-0.447
5,2,0,260,-0.506
5,2,1,260,-0.693
5,3,7,260,-0.413
10,1,6,260,-0.722
5,1,2,261,-1.052
10,1,6,261,-1.016
5,2,3,261,-1.011
5,2,7,261,-1.035
5,1,4,261,-1.008
5,1,0,261,-1.002
5,1,1,261,-0.946
5,1,10,261,-0.922
5,2,9,261,-1.009
5,2,8,261,-0.983
3,1,10,262,-0.899
5,1,6,262,-1.046
5,1,2,262,-1.074
3,1,11,262,-1.024
3,2,3,262,-1.019
5,2,8,262,-1.054
0,1,8,263,-0.773
2,0,4,263,-0.676
0,0,3,263,-0.624
11,0,11,263,-0.623
0,0,10,263,-0.603
2,0,0,263,-0.683
3,1,1,263,-0.723
3,1,2,263,-0.801
4,0,2,264,-0.528
0,0,5,264,-0.055
0,0,7,264,-0.203
9,0,11,264,-0.141
0,0,3,264,-0.253
0,0,0,264,-0.118
0,0,9,264,-0.220
10,0,6,264,-0.667
3,0,8,265,-0.295
4,0,2,265,-0.500
9,0,4,265,0.340
11,0,11,265,0.489
4,0,1,265,-0.109
9,0,0,265,0.365
10,0,5,265,0.224
5,0,6,265,-0.578
6,0,3,266,1.173
11,0,0,266,0.930
3,0,8,266,0.134
4,0,1,266,0.659
10,0,6,266,-0.225
6,0,7,266,1.072
11,0,4,266,1.033
10,0,5,266,0.804
6,0,9,266,1.093
4,0,2,266,-0.003
11,0,11,266,1.189
3,0,8,267,0.781
2,0,10,267,2.249
5,1,2,267,-0.353
2,0,6,267,0.300
11,0,7,267,2.155
2,0,0,267,1.697
8,0,11,267,2.281
5,1,1,267,0.074
10,0,6,268,-0.365
3,1,0,268,0.197
5,1,2,268,-0.461
5,1,8,268,-0.371
5,1,1,268,-0.350
10,2,11,268,0.095
5,2,7,268,0.249
10,1,5,268,-0.417
5,2,9,268,-0.024
3,1,4,268,-0.007
10,1,6,269,-0.986
10,2,3,269,-0.892
5,1,4,269,-0.940
10,2,7,269,-0.962
10,2,8,269,-0.893
5,2,1,269,-0.855
5,2,2,270,-1.023
10,3,3,270,-0.901
10,2,5,270,-0.923
5,3,10,271,-1.014
10,4,9,271,-1.057
