60,253,5702,4.000
60,540,5703,4.000
60,613,5704,5.000
60,229,5705,3.000
60,525,5705,5.000
60,374,5706,3.000
60,545,5707,4.000
60,220,5708,4.000
60,222,5709,4.000
60,833,5710,3.000
60,917,5710,4.000
60,567,5712,4.000
60,187,5713,3.000
60,531,5713,4.000
60,704,5714,3.000
60,535,5715,4.000
60,570,5716,4.000
60,106,5716,4.000
60,250,5717,4.000
60,147,5718,3.000
60,274,5719,3.000
60,171,5720,3.000
60,280,5721,3.000
60,21,5722,4.000
60,568,5723,4.000
60,334,5724,2.000
60,221,5724,4.000
60,743,5725,3.000
60,237,5726,3.000
60,340,5727,4.000
60,254,5728,3.000
60,953,5729,3.000
60,496,5730,3.000
60,547,5732,4.000
60,756,5732,3.000
60,198,5733,3.000
60,51,5734,1.000
60,558,5735,4.000
60,668,5736,3.000
60,209,5737,3.000
60,108,5738,3.000
60,263,5740,3.000
60,550,5741,4.000
60,295,5742,2.000
60,366,5743,2.000
60,110,5743,4.000
60,507,5744,4.000
60,331,5745,3.000
60,811,5746,1.000
60,518,5748,1.000
60,292,5750,3.000
60,956,5750,1.000
60,123,5751,5.000
60,114,5752,3.000
60,559,5754,3.000
60,431,5755,2.000
60,576,5756,4.000
60,948,5757,2.000
60,761,5758,3.000
60,210,5759,2.000
60,805,5760,3.000
60,454,5761,3.000
60,780,5762,3.000
60,248,5763,3.000
60,208,5764,3.000
60,288,5765,3.000
60,758,5767,4.000
60,648,5768,2.000
60,186,5769,1.000
60,165,5770,3.000
60,462,5772,1.000
60,436,5773,2.000
60,479,5775,1.000
60,837,5776,3.000
60,926,5778,2.000
60,166,5781,4.000
60,137,5782,2.000
60,727,5783,3.000
60,836,5784,1.000
60,101,5785,1.000
60,896,5786,2.000
60,131,5787,1.000
60,143,5787,3.000
60,450,5788,2.000
63,130,5789,5.000
63,261,5791,5.000
63,214,5792,5.000
63,720,5793,4.000
16,402,5795,4.000
16,322,5795,4.000
16,899,5796,3.000
16,403,5798,3.000
79,408,5800,5.000
16,396,5801,1.000
16,175,5802,4.000
16,87,5805,3.000
16,91,5806,2.000
16,338,5807,4.000
16,303,5807,3.000
16,646,5808,4.000
16,273,5809,3.000
16,83,5810,4.000
16,154,5811,3.000
16,152,5812,3.000
16,25,5813,2.000
16,884,5814,4.000
16,60,5815,1.000
16,800,5816,2.000
16,234,5818,5.000
16,443,5818,3.000
16,224,5819,3.000
16,715,5819,4.000
16,77,5820,4.000
16,570,5820,4.000
16,512,5821,4.000
16,247,5821,4.000
16,215,5822,5.000
16,707,5822,5.000
16,480,5823,5.000
16,902,5823,3.000
16,546,5824,4.000
16,564,5825,4.000
16,972,5825,5.000
16,662,5826,3.000
16,530,5827,4.000
16,287,5829,5.000
16,551,5830,5.000
16,374,5831,5.000
16,620,5831,4.000
16,567,5832,5.000
16,700,5833,4.000
16,547,5833,4.000
16,242,5833,5.000
16,489,5834,4.000
16,712,5835,3.000
16,174,5836,3.000
16,543,5837,4.000
16,258,5838,4.000
16,682,5839,2.000
16,552,5840,3.000
16,471,5841,3.000
16,559,5842,3.000
16,548,5843,5.000
16,896,5844,4.000
16,566,5846,4.000
16,262,5847,5.000
16,595,5848,3.000
16,295,5849,3.000
16,811,5850,4.000
16,411,5851,4.000
16,40,5853,4.000
16,574,5853,4.000
16,292,5855,3.000
16,572,5856,4.000
16,466,5857,4.000
16,828,5858,4.000
16,450,5859,1.000
16,511,5860,5.000
16,677,5861,3.000
16,101,5863,3.000
16,483,5864,3.000
96,740,5865,3.000
96,157,5866,5.000
96,243,5867,3.000
96,173,5867,4.000
96,242,5868,4.000
96,525,5869,5.000
96,234,5871,4.000
96,472,5872,4.000
96,478,5874,5.000
17,322,5875,4.000
96,707,5876,5.000
96,220,5877,4.000
96,2,5878,5.000
96,698,5879,5.000
96,762,5879,3.000
96,229,5880,5.000
96,564,5881,5.000
96,514,5882,5.000
96,517,5883,4.000
96,936,5883,4.000
96,604,5884,4.000
96,287,5885,5.000
96,826,5886,4.000
96,105,5889,4.000
96,123,5890,4.000
96,199,5891,5.000
10,322,5892,3.000
18,760,5893,3.000
18,339,5894,1.000
18,195,5895,3.000
2,406,5896,4.000
59,359,5897,4.000
59,322,5897,3.000
59,316,5897,5.000
59,361,5898,4.000
59,793,5899,2.000
59,907,5900,3.000
59,343,5902,2.000
59,384,5903,2.000
59,363,5904,3.000
59,385,5906,2.000
59,348,5907,2.000
59,400,5908,2.000
59,981,5908,2.000
59,889,5909,2.000
59,739,5910,1.000
59,388,5911,2.000
59,24,5911,1.000
59,737,5912,1.000
59,871,5913,4.000
59,748,5914,4.000
59,147,5916,4.000
59,330,5916,4.000
59,970,5917,2.000
59,122,5918,3.000
59,113,5920,2.000
59,190,5921,2.000
59,646,5922,3.000
59,70,5922,1.000
59,973,5922,3.000
59,928,5923,3.000
59,7,5924,2.000
59,276,5925,3.000
59,97,5926,3.000
59,196,5927,2.000
59,333,5927,2.000
59,347,5928,2.000
59,346,5929,2.000
59,288,5931,1.000
59,949,5932,3.000
59,10,5934,2.000
59,523,5935,2.000
59,926,5936,1.000
59,238,5937,4.000
59,174,5938,4.000
59,544,5939,4.000
59,157,5940,5.000
59,257,5942,4.000
59,374,5943,4.000
59,546,5943,4.000
59,513,5944,3.000
59,734,5944,3.000
59,702,5945,3.000
59,225,5945,4.000
59,525,5947,5.000
59,554,5947,4.000
59,825,5947,2.000
59,480,5948,4.000
59,172,5949,5.000
59,482,5950,3.000
59,859,5951,4.000
59,245,5951,4.000
59,77,5952,3.000
59,433,5953,3.000
59,259,5954,4.000
59,222,5954,4.000
59,838,5956,3.000
59,920,5956,3.000
59,226,5957,4.000
59,841,5958,3.000
59,538,5959,3.000
59,715,5959,4.000
59,953,5959,4.000
59,376,5960,3.000
59,217,5961,3.000
59,655,5961,3.000
59,258,5962,4.000
59,478,5962,3.000
59,573,5963,4.000
59,756,5964,4.000
59,721,5964,2.000
59,685,5964,3.000
59,980,5965,2.000
59,586,5965,3.000
59,168,5966,4.000
59,228,5967,2.000
59,917,5968,2.000
59,666,5969,3.000
59,642,5969,1.000
59,700,5970,4.000
59,481,5971,4.000
59,717,5972,3.000
59,295,5972,3.000
59,754,5973,4.000
59,780,5973,3.000
59,18,5974,1.000
59,781,5975,3.000
59,919,5976,3.000
59,61,5976,3.000
59,964,5977,2.000
59,954,5978,4.000
59,850,5979,2.000
59,767,5979,2.000
59,879,5980,4.000
59,749,5980,4.000
59,469,5981,2.000
59,751,5982,3.000
59,561,5983,3.000
59,755,5983,3.000
59,636,5984,3.000
59,622,5985,2.000
59,940,5986,3.000
59,746,5988,2.000
59,278,5989,2.000
59,587,5990,2.000
59,518,5990,2.000
59,436,5991,2.000
59,156,5992,3.000
59,263,5992,3.000
59,479,5993,1.000
59,623,5994,2.000
59,677,5995,3.000
59,5,5996,2.000
59,284,5997,3.000
59,448,5997,2.000
31,282,5998,3.000
31,585,6000,5.000
66,311,6001,3.000
66,563,6002,3.000
16,310,6004,4.000
16,192,6005,3.000
16,787,6006,3.000
63,968,6007,2.000
63,625,6008,1.000
63,642,6009,5.000
63,310,6009,5.000
63,14,6010,5.000
63,528,6011,5.000
63,773,6012,4.000
63,426,6013,1.000
63,480,6014,3.000
63,411,6015,4.000
63,702,6016,4.000
45,400,6017,2.000
45,15,6018,4.000
63,124,6019,3.000
63,595,6020,4.000
63,940,6021,4.000
1,708,6022,5.000
82,106,6024,3.000
1,915,6025,2.000
1,581,6025,4.000
1,407,6026,1.000
1,800,6027,2.000
1,329,6028,3.000
1,808,6029,2.000
1,823,6030,3.000
44,402,6031,4.000
44,671,6033,4.000
44,930,6034,3.000
44,896,6035,3.000
44,487,6036,4.000
44,883,6038,3.000
44,491,6039,4.000
44,207,6040,4.000
44,818,6041,3.000
44,852,6043,4.000
44,612,6044,3.000
44,204,6045,1.000
44,605,6046,4.000
44,834,6047,2.000
44,99,6050,4.000
44,323,6051,4.000
44,937,6052,2.000
44,101,6055,3.000
44,769,6056,4.000
44,614,6058,3.000
44,185,6060,4.000
44,467,6061,4.000
44,808,6062,4.000
44,783,6063,2.000
44,426,6064,1.000
57,386,6065,4.000
62,794,6066,5.000
94,311,6067,4.000
94,301,6069,4.000
94,302,6070,3.000
94,12,6071,4.000
94,649,6072,2.000
94,66,6073,2.000
94,11,6075,3.000
94,527,6078,2.000
94,420,6079,1.000
94,928,6080,4.000
63,370,6081,5.000
63,345,6082,5.000
75,390,6085,4.000
38,282,6087,2.000
38,157,6088,4.000
38,239,6089,4.000
38,374,6089,3.000
38,198,6090,4.000
38,563,6091,4.000
38,376,6092,5.000
38,222,6093,5.000
38,262,6094,4.000
38,525,6095,5.000
38,540,6095,3.000
38,242,6096,3.000
38,259,6096,5.000
38,972,6097,4.000
38,174,6098,3.000
38,220,6098,4.000
38,77,6099,3.000
38,708,6100,3.000
38,611,6101,4.000
38,871,6104,5.000
38,233,6105,2.000
38,654,6106,4.000
38,300,6107,3.000
38,526,6108,3.000
38,928,6109,5.000
38,727,6110,1.000
38,113,6111,3.000
38,249,6112,4.000
38,590,6114,3.000
38,331,6116,4.000
38,671,6117,1.000
38,507,6119,1.000
38,130,6120,2.000
38,231,6121,3.000
38,268,6123,3.000
38,621,6124,2.000
38,816,6124,3.000
38,615,6125,3.000
38,494,6125,4.000
38,617,6126,2.000
38,88,6127,3.000
38,742,6129,1.000
38,261,6129,4.000
38,444,6131,2.000
38,319,6132,4.000
38,271,6132,5.000
38,638,6133,4.000
38,387,6133,3.000
38,238,6135,5.000
38,485,6135,3.000
38,283,6137,3.000
38,248,6138,4.000
38,605,6139,2.000
38,345,6139,1.000
38,253,6140,4.000
38,636,6141,4.000
38,637,6142,3.000
38,513,6143,4.000
38,236,6144,5.000
38,556,6145,4.000
38,64,6147,1.000
38,511,6148,5.000
38,814,6149,4.000
38,225,6150,3.000
38,966,6151,2.000
38,578,6152,3.000
38,373,6152,4.000
38,334,6153,5.000
38,521,6154,3.000
38,244,6155,2.000
38,482,6156,3.000
38,476,6156,3.000
38,782,6157,3.000
38,802,6158,3.000
38,240,6159,5.000
38,226,6159,5.000
38,215,6159,5.000
38,375,6160,1.000
38,343,6161,3.000
38,297,6162,1.000
38,728,6162,3.000
38,602,6163,4.000
63,829,6164,4.000
63,200,6165,3.000
63,469,6166,3.000
63,747,6167,5.000
63,455,6168,3.000
63,179,6169,3.000
63,185,6171,4.000
63,623,6172,2.000
63,870,6173,3.000
63,986,6174,3.000
63,938,6175,2.000
63,779,6177,3.000
63,820,6178,3.000
63,176,6179,4.000
5,898,6181,2.000
5,190,6182,4.000
84,311,6183,4.000
1,733,6185,1.000
58,336,6186,4.000
58,735,6187,4.000
58,745,6188,3.000
90,915,6190,3.000
23,370,6191,3.000
49,663,6192,5.000
49,699,6194,4.000
49,34,6195,5.000
49,81,6196,4.000
49,811,6197,4.000
49,774,6198,4.000
49,625,6199,4.000
91,367,6200,4.000
91,311,6201,5.000
91,234,6203,5.000
91,546,6205,5.000
91,247,6206,3.000
91,582,6207,5.000
91,198,6208,4.000
91,964,6209,4.000
91,2,6210,3.000
91,886,6211,4.000
91,187,6212,4.000
91,534,6213,3.000
91,654,6214,4.000
91,121,6217,3.000
91,864,6218,3.000
91,533,6220,4.000
91,334,6222,2.000
91,473,6223,4.000
91,753,6224,5.000
80,403,6225,3.000
91,567,6226,5.000
91,366,6226,3.000
91,482,6227,5.000
91,692,6229,4.000
80,605,6230,2.000
91,704,6231,4.000
91,148,6233,4.000
91,850,6234,3.000
91,373,6235,4.000
91,274,6236,4.000
91,478,6237,2.000
91,466,6238,3.000
91,476,6239,3.000
91,113,6240,2.000
91,138,6243,2.000
91,207,6245,3.000
91,159,6246,4.000
91,293,6247,4.000
91,438,6248,2.000
91,525,6249,3.000
91,683,6250,2.000
91,190,6250,2.000
91,521,6252,2.000
91,634,6252,3.000
91,262,6253,4.000
91,226,6255,2.000
91,790,6256,3.000
91,431,6259,2.000
91,429,6260,2.000
91,66,6261,3.000
91,559,6263,3.000
91,475,6265,3.000
91,248,6266,3.000
91,89,6267,3.000
91,9,6268,3.000
91,197,6269,3.000
91,387,6271,2.000
91,206,6272,3.000
91,811,6273,4.000
91,281,6275,4.000
91,285,6276,3.000
91,725,6277,2.000
91,767,6278,4.000
91,25,6279,2.000
91,40,6280,2.000
91,632,6282,2.000
91,630,6283,2.000
91,812,6284,5.000
91,808,6285,4.000
91,840,6286,2.000
91,204,6288,2.000
91,345,6289,2.000
91,161,6290,2.000
91,137,6292,1.000
91,37,6293,2.000
91,437,6294,3.000
91,288,6295,1.000
91,806,6296,2.000
91,139,6297,2.000
91,835,6298,3.000
91,623,6300,2.000
91,854,6301,1.000
91,283,6303,4.000
55,391,6304,4.000
91,587,6305,1.000
91,370,6307,4.000
91,384,6309,5.000
91,906,6313,2.000
37,80,6314,3.000
67,414,6316,3.000
67,403,6317,3.000
67,911,6318,3.000
67,344,6319,3.000
67,350,6320,3.000
67,388,6321,2.000
67,351,6322,3.000
67,650,6324,4.000
67,193,6325,4.000
67,748,6326,3.000
67,563,6327,3.000
67,147,6328,3.000
67,786,6329,3.000
67,289,6331,3.000
67,272,6332,2.000
67,735,6333,2.000
67,412,6335,4.000
67,692,6337,4.000
67,520,6338,3.000
67,567,6339,3.000
67,123,6340,3.000
67,952,6342,3.000
67,241,6343,3.000
67,780,6344,3.000
67,841,6345,3.000
67,206,6346,3.000
67,99,6347,2.000
67,98,6349,3.000
67,156,6350,2.000
67,487,6351,2.000
67,472,6353,3.000
67,444,6354,2.000
67,80,6355,3.000
67,424,6356,3.000
67,744,6358,3.000
67,586,6359,4.000
67,639,6360,3.000
67,826,6361,5.000
67,622,6362,3.000
67,498,6363,3.000
67,207,6364,2.000
67,223,6366,2.000
67,815,6367,3.000
67,232,6368,4.000
67,428,6369,1.000
67,595,6370,2.000
67,129,6370,3.000
67,763,6371,1.000
67,773,6372,2.000
67,768,6373,1.000
0,325,6374,2.000
0,273,6375,5.000
67,172,6376,4.000
67,145,6377,3.000
67,239,6378,4.000
67,343,6380,3.000
67,266,6381,2.000
67,683,6382,4.000
67,250,6384,4.000
67,200,6385,4.000
67,330,6386,4.000
67,291,6387,3.000
67,275,6388,3.000
67,367,6390,3.000
67,881,6391,3.000
67,599,6392,3.000
67,61,6392,4.000
67,656,6393,3.000
67,697,6394,3.000
67,121,6395,5.000
67,103,6397,3.000
67,663,6398,3.000
67,636,6401,2.000
67,557,6402,4.000
67,309,6404,3.000
67,263,6405,3.000
67,741,6406,2.000
67,632,6407,2.000
67,824,6408,2.000
47,407,6409,2.000
67,186,6410,4.000
67,684,6411,3.000
67,8,6412,2.000
67,509,6413,4.000
67,724,6414,3.000
67,553,6417,2.000
67,198,6417,2.000
67,817,6418,2.000
67,644,6420,4.000
17,410,6422,3.000
67,36,6423,3.000
67,249,6423,3.000
67,565,6425,2.000
67,211,6426,3.000
67,747,6427,2.000
67,559,6428,5.000
67,265,6429,3.000
67,324,6430,4.000
67,879,6431,4.000
67,555,6434,2.000
49,685,6435,5.000
49,919,6437,4.000
49,290,6437,5.000
49,138,6438,5.000
49,528,6439,4.000
49,646,6439,4.000
49,140,6440,4.000
49,345,6441,3.000
49,338,6442,3.000
49,284,6443,3.000
49,308,6444,3.000
37,539,6445,4.000
83,405,6446,4.000
83,400,6447,5.000
67,476,6448,3.000
26,312,6450,3.000
26,375,6450,4.000
26,728,6450,3.000
26,21,6451,4.000
26,549,6452,3.000
26,715,6452,4.000
26,219,6452,4.000
26,588,6453,4.000
26,221,6455,4.000
26,240,6455,5.000
26,654,6456,5.000
26,374,6456,4.000
26,258,6457,4.000
26,578,6457,3.000
26,535,6458,3.000
26,455,6461,3.000
26,222,6462,5.000
26,334,6463,3.000
26,658,6464,3.000
26,275,6465,4.000
26,261,6465,4.000
26,517,6466,4.000
26,338,6466,3.000
26,749,6468,4.000
26,251,6470,5.000
26,972,6470,3.000
26,692,6471,4.000
26,489,6475,4.000
30,900,6476,2.000
26,917,6478,4.000
26,214,6479,4.000
26,838,6480,4.000
26,110,6480,4.000
30,368,6481,3.000
26,644,6482,4.000
26,92,6482,3.000
26,259,6483,4.000
26,537,6484,3.000
26,212,6486,3.000
26,77,6486,5.000
26,254,6487,4.000
26,670,6488,4.000
26,253,6489,5.000
26,227,6489,5.000
26,201,6490,4.000
26,679,6491,3.000
26,543,6491,4.000
26,412,6492,4.000
26,534,6493,5.000
26,561,6494,4.000
26,504,6495,4.000
26,487,6497,5.000
26,218,6498,4.000
26,878,6499,4.000
26,964,6500,1.000
26,577,6501,4.000
26,224,6502,5.000
26,547,6502,5.000
26,570,6503,4.000
26,243,6503,5.000
26,740,6504,2.000
26,639,6505,4.000
26,564,6505,4.000
26,234,6506,5.000
26,605,6507,4.000
26,582,6507,5.000
26,642,6508,5.000
26,680,6509,4.000
26,25,6511,2.000
26,283,6512,4.000
26,943,6515,4.000
26,787,6516,4.000
26,757,6517,4.000
26,528,6517,4.000
26,701,6518,4.000
26,583,6521,3.000
26,366,6523,3.000
26,553,6525,4.000
26,736,6528,4.000
26,524,6530,3.000
26,791,6531,3.000
26,446,6532,4.000
26,548,6533,3.000
26,774,6534,3.000
26,284,6536,3.000
26,765,6537,4.000
26,961,6538,3.000
26,601,6538,3.000
26,818,6539,3.000
26,303,6540,4.000
26,453,6541,4.000
26,260,6542,3.000
26,207,6543,3.000
26,497,6545,3.000
26,498,6546,3.000
26,60,6547,4.000
26,876,6548,4.000
26,502,6549,2.000
26,310,6551,4.000
40,795,6553,2.000
40,326,6554,4.000
40,403,6555,4.000
40,593,6556,3.000
40,733,6557,4.000
40,350,6558,4.000
40,378,6559,3.000
26,308,6560,2.000
40,731,6561,3.000
40,312,6562,4.000
40,380,6563,2.000
40,903,6565,1.000
30,343,6567,4.000
40,554,6568,5.000
40,648,6568,4.000
30,350,6569,3.000
30,314,6571,1.000
30,378,6572,3.000
30,219,6573,4.000
30,748,6574,3.000
40,2,6575,1.000
30,563,6576,2.000
30,859,6577,2.000
30,398,6578,4.000
30,271,6578,4.000
40,347,6579,4.000
30,123,6580,3.000
30,222,6580,2.000
40,152,6581,4.000
40,194,6582,3.000
40,303,6583,2.000
40,846,6585,4.000
30,300,6586,4.000
30,353,6587,3.000
40,462,6588,4.000
30,928,6589,4.000
30,2,6591,4.000
40,508,6592,4.000
40,190,6593,5.000
40,931,6594,3.000
40,66,6596,2.000
40,153,6597,3.000
40,335,6598,4.000
40,806,6599,5.000
40,415,6599,3.000
40,524,6600,3.000
40,25,6601,3.000
40,523,6602,3.000
40,855,6603,4.000
30,304,6605,2.000
40,83,6606,3.000
30,536,6607,3.000
30,584,6608,4.000
40,851,6609,3.000
40,3,6610,4.000
30,290,6611,4.000
40,969,6612,4.000
40,44,6613,3.000
30,349,6614,3.000
30,456,6615,2.000
30,826,6616,3.000
30,692,6617,2.000
40,239,6618,3.000
30,704,6619,4.000
30,957,6620,5.000
30,613,6621,2.000
30,287,6622,5.000
40,77,6623,3.000
40,123,6624,5.000
30,12,6625,2.000
30,309,6626,3.000
40,266,6627,4.000
40,665,6628,4.000
40,34,6629,3.000
40,902,6629,3.000
40,613,6630,2.000
40,685,6631,2.000
40,159,6632,3.000
40,187,6633,3.000
30,611,6634,4.000
40,436,6635,4.000
30,210,6636,3.000
40,199,6638,2.000
40,702,6640,2.000
40,565,6641,4.000
40,214,6642,4.000
40,859,6643,4.000
30,520,6644,4.000
30,511,6645,3.000
40,537,6646,2.000
30,727,6647,3.000
40,634,6648,3.000
40,642,6649,4.000
40,476,6650,3.000
40,207,6651,4.000
40,261,6653,4.000
30,220,6655,4.000
30,329,6656,4.000
30,696,6657,3.000
30,259,6659,4.000
30,920,6660,4.000
30,253,6661,3.000
30,948,6662,3.000
30,550,6663,4.000
30,168,6664,4.000
30,463,6665,3.000
30,697,6666,4.000
30,790,6667,3.000
30,712,6668,4.000
30,449,6669,4.000
30,197,6670,3.000
30,292,6671,3.000
30,432,6672,4.000
30,756,6673,4.000
30,462,6674,2.000
30,837,6674,4.000
30,527,6675,2.000
30,58,6675,4.000
30,765,6676,2.000
30,705,6677,4.000
30,529,6677,4.000
30,280,6678,4.000
30,336,6680,3.000
30,387,6680,3.000
30,454,6681,3.000
30,248,6682,2.000
30,283,6684,4.000
30,226,6685,2.000
30,266,6686,4.000
30,470,6687,3.000
30,918,6688,5.000
30,170,6688,5.000
30,374,6688,5.000
30,956,6691,2.000
30,478,6692,3.000
30,471,6694,4.000
54,343,6695,5.000
54,367,6695,4.000
54,299,6696,4.000
54,380,6696,4.000
54,303,6697,4.000
54,157,6699,5.000
54,301,6700,4.000
54,196,6701,4.000
54,310,6702,5.000
54,330,6703,3.000
54,337,6704,4.000
54,601,6705,4.000
30,238,6707,4.000
54,422,6708,3.000
54,586,6709,4.000
54,230,6710,3.000
54,774,6711,5.000
54,171,6712,5.000
54,412,6714,4.000
54,743,6715,4.000
49,474,6716,4.000
49,763,6717,4.000
49,425,6717,3.000
49,0,6718,4.000
49,813,6719,3.000
54,684,6720,3.000
54,740,6722,4.000
54,558,6723,4.000
54,250,6724,4.000
54,267,6724,4.000
54,243,6725,4.000
54,198,6726,3.000
54,963,6727,4.000
54,512,6728,4.000
54,491,6729,4.000
54,254,6730,3.000
54,713,6732,4.000
54,207,6733,4.000
54,449,6734,4.000
54,537,6735,4.000
54,453,6736,4.000
54,411,6737,4.000
54,430,6738,4.000
54,473,6739,3.000
54,265,6742,4.000
54,73,6743,1.000
54,185,6744,3.000
54,469,6745,3.000
67,953,6746,3.000
39,403,6747,4.000
54,255,6749,3.000
54,221,6750,4.000
54,213,6751,3.000
54,640,6753,2.000
54,595,6754,4.000
54,615,6755,4.000
54,269,6756,4.000
54,675,6758,3.000
54,481,6759,3.000
54,966,6760,3.000
54,718,6761,3.000
54,96,6762,3.000
54,451,6764,3.000
54,26,6765,3.000
54,633,6766,4.000
54,587,6767,4.000
54,771,6768,3.000
54,423,6769,3.000
54,437,6771,3.000
54,681,6772,3.000
54,501,6773,1.000
54,350,6774,2.000
52,359,6775,5.000
52,402,6776,5.000
52,312,6777,1.000
52,400,6779,3.000
52,195,6780,5.000
52,349,6781,4.000
52,113,6782,4.000
52,646,6783,3.000
52,2,6784,5.000
52,274,6786,4.000
52,15,6787,3.000
52,194,6788,5.000
52,462,6789,2.000
52,463,6790,2.000
52,60,6791,3.000
52,11,6792,4.000
52,130,6793,4.000
52,927,6794,3.000
52,25,6795,1.000
52,347,6796,4.000
52,374,6797,5.000
52,234,6797,5.000
52,654,6798,5.000
52,584,6800,5.000
52,531,6800,4.000
52,229,6801,5.000
52,530,6802,5.000
52,227,6804,5.000
52,291,6805,4.000
52,708,6805,5.000
52,560,6808,5.000
52,319,6808,5.000
52,244,6809,5.000
52,569,6810,5.000
52,740,6811,5.000
52,780,6812,4.000
52,551,6813,4.000
52,511,6813,5.000
52,712,6814,5.000
52,663,6815,4.000
52,222,6816,4.000
52,956,6816,4.000
52,715,6817,4.000
52,651,6817,3.000
52,257,6818,4.000
52,536,6818,5.000
52,497,6818,5.000
52,546,6819,4.000
52,471,6821,4.000
52,573,6821,4.000
52,734,6822,4.000
52,233,6822,4.000
52,182,6823,4.000
52,543,6823,5.000
52,959,6824,5.000
52,920,6826,3.000
52,588,6826,5.000
52,653,6827,3.000
52,235,6828,5.000
52,828,6829,4.000
52,489,6829,5.000
52,620,6830,5.000
52,574,6831,4.000
52,537,6832,4.000
52,575,6833,4.000
52,490,6834,3.000
52,666,6835,4.000
52,518,6835,4.000
52,825,6836,4.000
52,774,6836,4.000
52,980,6837,4.000
52,670,6839,4.000
52,564,6839,5.000
52,660,6840,4.000
52,742,6841,4.000
52,431,6841,4.000
52,436,6842,4.000
52,55,6843,5.000
52,746,6844,4.000
52,488,6845,4.000
52,682,6846,3.000
75,372,6847,5.000
55,793,6849,4.000
61,370,6850,5.000
61,343,6851,5.000
61,154,6852,5.000
61,163,6853,5.000
61,918,6854,4.000
61,86,6857,3.000
61,342,6858,5.000
61,192,6858,3.000
61,1,6859,4.000
61,175,6859,5.000
61,462,6860,3.000
61,130,6861,4.000
61,290,6863,3.000
61,528,6864,3.000
61,328,6865,1.000
61,602,6866,3.000
61,293,6867,4.000
61,872,6867,5.000
61,524,6868,3.000
61,647,6869,3.000
61,152,6869,3.000
61,805,6870,4.000
61,346,6871,3.000
61,887,6872,2.000
61,25,6873,1.000
61,421,6874,2.000
61,560,6875,4.000
61,251,6875,4.000
61,271,6875,4.000
61,707,6876,4.000
61,663,6876,3.000
61,972,6877,5.000
61,246,6878,5.000
61,516,6878,4.000
61,157,6879,5.000
61,566,6881,4.000
61,536,6881,4.000
61,734,6882,3.000
61,584,6882,5.000
61,604,6882,5.000
61,661,6883,4.000
61,710,6883,4.000
61,186,6884,1.000
61,959,6886,5.000
61,948,6887,2.000
61,230,6888,5.000
61,334,6889,5.000
61,472,6889,5.000
61,578,6890,5.000
61,655,6891,3.000
61,644,6892,5.000
61,717,6892,4.000
61,902,6893,5.000
61,226,6894,5.000
61,704,6895,5.000
61,238,6896,5.000
61,825,6897,4.000
61,740,6897,5.000
61,569,6898,4.000
61,639,6899,4.000
61,879,6899,3.000
61,449,6900,4.000
61,730,6901,2.000
61,484,6901,5.000
61,622,6902,5.000
61,917,6903,4.000
61,770,6903,5.000
61,585,6904,4.000
61,754,6905,3.000
61,747,6906,4.000
61,778,6906,3.000
61,319,6907,4.000
61,245,6908,5.000
61,758,6909,3.000
61,258,6910,5.000
61,812,6911,4.000
61,703,6911,5.000
61,223,6912,5.000
61,757,6912,3.000
61,576,6913,4.000
61,956,6914,5.000
61,468,6915,3.000
61,280,6916,4.000
61,252,6916,4.000
61,512,6918,5.000
61,556,6919,1.000
61,660,6919,2.000
61,964,6920,5.000
61,431,6921,3.000
61,674,6923,4.000
61,88,6924,2.000
61,668,6925,5.000
61,231,6926,4.000
61,565,6927,5.000
61,423,6927,4.000
61,775,6929,4.000
61,653,6930,2.000
61,278,6931,4.000
61,4,6932,5.000
61,63,6933,4.000
61,179,6934,1.000
61,721,6935,4.000
61,285,6935,3.000
61,612,6936,5.000
61,443,6936,2.000
61,9,6937,5.000
61,182,6937,4.000
61,297,6939,1.000
2,410,6940,4.000
60,489,6941,3.000
30,186,6942,4.000
90,913,6943,4.000
58,401,6944,3.000
3,372,6946,5.000
3,386,6947,4.000
3,528,6948,2.000
3,339,6949,4.000
3,857,6950,2.000
3,860,6951,1.000
3,464,6952,4.000
3,788,6953,1.000
3,595,6954,5.000
3,627,6955,5.000
3,813,6957,2.000
18,857,6958,1.000
75,410,6959,4.000
94,385,6960,3.000
67,171,6961,4.000
67,530,6962,4.000
67,2,6963,3.000
67,208,6964,3.000
67,837,6965,2.000
67,68,6966,3.000
67,221,6967,3.000
67,918,6968,2.000
67,356,6969,5.000
67,402,6970,4.000
67,264,6973,4.000
67,115,6973,4.000
67,928,6974,3.000
67,756,6975,3.000
67,714,6976,2.000
5,807,6978,3.000
5,303,6979,3.000
69,297,6981,1.000
69,227,6983,3.000
69,157,6984,5.000
69,859,6984,3.000
69,802,6985,3.000
69,374,6987,4.000
69,266,6988,4.000
69,234,6989,5.000
69,373,6993,4.000
69,749,6994,4.000
69,202,6995,4.000
69,522,6997,3.000
69,964,6998,4.000
69,923,6999,5.000
69,780,6999,4.000
69,601,7000,3.000
69,778,7000,3.000
69,108,7003,3.000
69,814,7005,4.000
69,625,7006,2.000
69,11,7007,4.000
69,98,7008,2.000
69,769,7009,1.000
69,755,7010,3.000
69,321,7012,5.000
69,384,7013,3.000
69,390,7014,4.000
69,397,7015,2.000
69,312,7016,3.000
69,733,7017,2.000
69,554,7018,5.000
69,301,7019,3.000
69,309,7020,3.000
69,767,7023,4.000
