3603,1413,105,0,1.000
3691,184,60,0,1.000
172,1422,145,0,1.000
821,1352,53,0,1.000
3724,1529,83,0,1.000
2995,1287,154,0,1.000
1494,800,105,0,1.000
1106,810,38,0,1.000
2766,864,152,0,1.000
1209,1299,161,0,1.000
2344,1629,13,0,1.000
2861,1593,118,0,1.000
1445,1546,105,0,2.000
1416,5,114,0,1.000
2255,1036,156,0,1.000
3093,1858,163,0,1.000
2277,634,58,0,1.000
3364,1230,21,0,2.000
2907,1345,23,0,1.000
36,1805,24,0,1.000
1283,634,68,0,1.000
3166,930,83,0,1.000
3329,526,157,0,1.000
3453,831,114,0,1.000
3605,1890,110,0,1.000
1456,1906,152,0,1.000
1981,547,56,0,1.000
1225,251,154,0,1.000
1499,33,158,0,1.000
485,1030,67,0,1.000
1597,1689,36,0,1.000
1160,1128,115,0,1.000
1160,1113,121,0,1.000
3526,351,58,0,1.000
114,533,54,0,1.000
2507,1578,53,0,1.000
445,1932,79,0,1.000
3434,189,68,0,1.000
3399,80,58,0,1.000
3583,1659,110,0,1.000
3515,262,83,0,1.000
1036,1756,114,0,1.000
2106,1116,68,0,1.000
1940,81,115,0,1.000
3700,1022,81,0,1.000
872,112,112,0,1.000
690,1528,110,0,1.000
194,1066,58,0,1.000
1200,1923,58,0,1.000
1817,629,91,0,1.000
246,184,65,0,1.000
710,1269,164,0,1.000
2363,229,161,0,1.000
1871,7,83,0,2.000
2563,1251,68,0,1.000
3008,1668,145,0,1.000
3584,1668,68,0,1.000
433,721,83,0,1.000
2363,1306,161,0,1.000
1439,1330,45,0,1.000
3330,275,155,0,1.000
248,104,114,0,1.000
2865,1923,7,0,1.000
1367,1299,58,0,1.000
3571,1306,58,0,1.000
1553,884,47,0,1.000
3364,1374,58,0,1.000
103,831,114,0,1.000
710,694,22,0,1.000
918,1703,91,0,1.000
1779,1629,58,0,1.000
1454,1738,68,0,1.000
412,1579,164,0,1.000
1672,10,154,0,1.000
3208,156,145,0,1.000
1213,1628,0,0,1.000
2121,908,58,0,1.000
1947,669,67,0,1.000
1794,1030,98,0,1.000
505,1344,68,0,1.000
3417,830,77,0,1.000
1499,1462,158,0,1.000
17,592,21,0,1.000
1955,587,145,0,1.000
3477,1120,91,0,1.000
1497,1923,68,0,1.000
1596,1275,93,0,1.000
3273,1459,54,0,1.000
141,623,162,0,1.000
800,1570,154,0,1.000
1287,1802,114,0,1.000
636,1570,54,0,1.000
1479,1109,52,0,1.000
629,1640,97,0,1.000
1362,1189,68,0,1.000
3208,1846,162,0,1.000
1468,844,58,0,1.000
2342,1381,74,0,1.000
542,1480,58,0,1.000
644,1221,113,0,1.000
1835,1663,53,0,1.000
1236,1570,21,0,2.000
2689,1685,96,0,1.000
2931,184,0,0,1.000
3710,1422,165,0,1.000
1603,68,55,0,1.000
2761,1740,74,0,1.000
3481,1570,23,0,1.000
3648,1034,107,0,1.000
3006,1297,8,0,1.000
1865,197,161,0,1.000
3189,360,59,0,1.000
2453,80,8,0,1.000
1445,1764,91,0,1.000
1295,771,112,0,1.000
2867,1391,124,0,1.000
416,810,3,0,1.000
3714,184,53,0,1.000
2573,76,124,0,1.000
2116,1199,77,0,1.000
3670,599,106,0,1.000
2343,1923,58,0,1.000
2861,167,118,0,2.000
2674,222,68,0,1.000
299,438,37,0,1.000
1419,810,152,0,1.000
2849,628,147,0,1.000
1831,1103,96,0,1.000
1497,1570,116,0,1.000
376,792,96,0,1.000
625,340,45,0,1.000
2377,1064,10,0,1.000
2674,500,68,0,1.000
1797,1407,110,0,1.000
3276,1766,153,0,1.000
3164,9,67,0,1.000
1951,1124,143,0,1.000
1448,31,38,0,1.000
354,1664,67,0,1.000
1234,1621,58,0,1.000
3672,70,162,0,1.000
2417,1147,67,0,1.000
1222,1124,94,0,1.000
2389,1771,106,0,1.000
2908,983,68,0,1.000
3208,1572,144,0,1.000
2980,1751,130,0,1.000
100,1467,162,0,1.000
1666,354,114,0,1.000
924,900,119,0,1.000
918,1232,84,0,1.000
3439,232,0,0,1.000
171,217,25,0,1.000
3472,974,58,0,1.000
2754,1480,58,0,1.000
1603,1288,104,0,1.000
2883,1787,96,0,1.000
2623,934,27,0,1.000
1320,1640,97,0,1.000
2138,1322,154,0,1.000
3166,14,38,0,1.000
91,1301,67,0,1.000
3657,708,22,0,1.000
1739,1712,142,0,1.000
1587,720,150,0,1.000
1315,1674,110,0,1.000
3330,819,77,0,1.000
2235,683,65,0,1.000
1788,1797,58,0,1.000
3431,974,161,0,1.000
1104,980,10,0,1.000
471,810,38,0,1.000
3217,652,132,0,1.000
3166,1718,83,0,1.000
3166,128,83,0,1.000
1643,350,53,0,1.000
1994,1847,58,0,1.000
1114,590,76,0,1.000
542,500,161,0,1.000
601,911,98,0,1.000
1584,1590,53,0,1.000
1047,1233,9,0,1.000
1738,1908,100,0,1.000
2037,908,59,0,1.000
3109,1345,45,0,1.000
1303,466,68,0,1.000
428,465,79,0,1.000
3529,1923,68,0,1.000
3453,1843,83,0,1.000
1593,1103,147,0,1.000
3570,1022,91,0,1.000
1166,228,68,0,1.000
1797,1012,67,0,1.000
608,771,14,0,1.000
586,1222,83,0,1.000
3033,1134,162,0,1.000
541,830,3,0,2.000
819,879,152,0,1.000
54,382,5,0,1.000
1578,1663,67,0,1.000
1298,887,28,0,1.000
2850,1086,148,0,1.000
3347,197,67,0,1.000
729,465,96,0,1.000
1869,294,165,0,1.000
3597,105,119,0,1.000
295,214,143,0,1.000
187,608,38,0,1.000
1939,1040,104,0,1.000
3552,1099,114,0,1.000
1648,1467,68,0,1.000
2751,346,14,0,1.000
24,1455,154,0,1.000
135,906,118,0,1.000
3675,1859,59,0,1.000
3652,1570,164,0,1.000
1101,109,17,0,1.000
342,216,58,0,1.000
1939,805,164,0,1.000
1401,813,159,0,1.000
1487,608,77,0,1.000
250,1299,164,0,1.000
1232,515,45,0,1.000
717,696,68,0,1.000
3041,1077,162,0,1.000
3310,1423,164,0,1.000
998,1885,83,0,1.000
2656,1629,13,0,1.000
483,1153,116,0,1.000
3372,232,0,0,1.000
381,1262,81,0,1.000
1166,1467,68,0,1.000
3094,1842,47,0,1.000
3131,297,0,0,1.000
3475,1001,67,0,1.000
1557,1085,118,0,1.000
2214,1372,30,0,1.000
3530,385,98,0,1.000
2702,159,58,0,1.000
1131,1266,58,0,1.000
3025,1115,0,0,1.000
3458,1045,59,0,1.000
3333,1098,114,0,1.000
1843,10,88,0,1.000
1465,228,58,0,1.000
205,1128,88,0,1.000
444,108,167,0,1.000
1067,423,77,0,1.000
1816,1532,128,0,1.000
2511,229,58,0,1.000
2520,575,129,0,1.000
913,1906,152,0,1.000
3582,737,88,0,1.000
1607,1122,140,0,1.000
3465,1235,84,0,1.000
3446,1051,165,0,1.000
1791,1422,67,0,1.000
382,1593,115,0,1.000
2239,1432,128,0,1.000
3001,629,98,0,3.000
3491,829,77,0,1.000
416,1566,88,0,1.000
3164,1609,83,0,1.000
2260,1847,58,0,1.000
1239,351,58,0,1.000
2707,1306,161,0,1.000
2349,1233,9,0,1.000
344,255,60,0,1.000
3573,638,164,0,1.000
3635,1416,157,0,1.000
2983,1429,67,0,1.000
1197,14,39,0,1.000
2399,1306,68,0,1.000
566,1102,114,0,1.000
1263,698,67,0,1.000
2020,755,144,0,1.000
1217,365,96,0,1.000
117,215,153,0,1.000
1537,249,115,0,1.000
2513,1422,59,0,1.000
1738,1345,68,0,1.000
2913,480,154,0,1.000
471,946,152,0,1.000
3295,229,68,0,1.000
3434,130,58,0,1.000
2975,1899,154,0,1.000
3109,1570,45,0,1.000
3358,1923,68,0,1.000
1780,608,39,0,1.000
1287,102,114,0,1.000
3561,32,83,0,1.000
1014,1902,78,0,1.000
3553,229,68,0,1.000
54,1703,5,0,1.000
1384,1432,58,0,1.000
7,1049,67,0,1.000
1100,444,147,0,1.000
3402,826,159,0,1.000
2365,912,32,0,1.000
1000,239,83,0,1.000
2813,1041,71,0,1.000
1939,1403,76,0,1.000
2343,1150,68,0,1.000
3337,1204,76,0,1.000
3044,1113,14,0,1.000
250,1923,68,0,1.000
1879,631,67,0,1.000
2889,34,38,0,1.000
3006,1570,164,0,1.000
566,1197,114,0,1.000
1104,171,10,0,1.000
1982,810,3,0,1.000
1426,1570,164,0,1.000
2252,301,83,0,1.000
598,1345,107,0,1.000
1025,1429,113,0,1.000
1107,184,46,0,1.000
3436,629,30,0,1.000
1422,844,58,0,1.000
2199,1165,2,0,1.000
939,1049,67,0,1.000
1229,1029,0,0,1.000
946,5,114,0,1.000
2846,608,77,0,1.000
2323,631,3,0,1.000
1614,414,77,0,1.000
3211,633,113,0,1.000
2767,983,68,0,1.000
2542,654,147,0,1.000
3197,1244,8,0,1.000
43,1570,104,0,1.000
1517,1921,162,0,1.000
3456,1268,73,0,1.000
2679,1622,45,0,1.000
2033,575,67,0,1.000
2754,228,58,0,1.000
1650,692,83,0,1.000
2565,232,100,0,1.000
586,308,114,0,1.000
1945,520,166,0,1.000
1456,952,130,0,1.000
946,1204,83,0,1.000
3502,1353,71,0,1.000
396,1923,8,0,1.000
1014,987,107,0,1.000
3454,1598,153,0,1.000
2235,965,65,0,1.000
832,1201,91,0,1.000
1729,1921,145,0,1.000
3023,1663,67,0,1.000
946,104,114,0,1.000
1638,958,96,0,1.000
1988,1570,116,0,1.000
2667,1725,149,0,1.000
952,1589,113,0,1.000
3012,1446,146,0,1.000
2526,425,77,0,1.000
1739,1458,60,0,1.000
3434,1923,68,0,1.000
526,1229,21,0,1.000
1624,1041,71,0,1.000
3710,1923,161,0,1.000
1752,476,104,0,1.000
377,1654,83,0,1.000
2154,465,9,0,1.000
247,25,118,0,1.000
248,5,114,0,1.000
1748,156,145,0,1.000
1104,235,84,0,1.000
88,14,113,0,1.000
3618,5,74,0,1.000
772,1185,67,0,1.000
1851,1133,104,0,1.000
2874,1150,164,0,1.000
345,1196,67,0,1.000
98,791,96,0,1.000
2696,1134,58,0,1.000
644,812,140,0,1.000
1554,1381,94,0,1.000
3624,228,58,0,1.000
3652,1923,68,0,1.000
458,910,54,0,1.000
1362,905,68,0,1.000
2239,1570,128,0,1.000
2541,1669,68,0,1.000
2546,1258,91,0,1.000
295,1539,143,0,1.000
2506,634,58,0,1.000
1836,1528,110,0,1.000
2975,136,104,0,1.000
1136,33,46,0,1.000
2034,1674,67,0,1.000
3032,1746,97,0,1.000
184,548,118,0,1.000
308,1485,67,0,1.000
3352,1108,98,0,1.000
1047,1141,46,0,1.000
308,1340,162,0,1.000
578,1207,114,0,1.000
314,472,67,0,2.000
1636,696,67,0,1.000
172,1306,145,0,1.000
889,208,47,0,1.000
615,306,159,0,1.000
2603,485,77,0,1.000
1965,1767,7,0,1.000
2702,1915,68,0,1.000
1274,425,83,0,1.000
733,1248,107,0,1.000
1031,1150,68,0,1.000
444,1780,152,0,1.000
1468,330,58,0,1.000
3459,1923,145,0,1.000
3172,1674,67,0,1.000
3585,197,165,0,1.000
3372,1519,77,0,1.000
2813,737,88,0,1.000
2129,393,77,0,1.000
1166,229,68,0,1.000
3482,5,114,0,1.000
2020,1845,161,0,1.000
3176,370,154,0,1.000
3208,1098,144,0,1.000
1362,1182,58,0,1.000
3670,184,106,0,1.000
457,1674,110,0,1.000
946,340,83,0,1.000
420,575,53,0,1.000
3420,1422,164,0,1.000
2889,1217,77,0,1.000
2486,382,30,0,1.000
2835,1570,148,0,1.000
1140,1590,45,0,1.000
541,1416,3,0,1.000
3704,22,29,0,1.000
2541,1072,58,0,1.000
2150,1259,88,0,1.000
772,1231,162,0,1.000
3581,10,83,0,1.000
2200,422,46,0,1.000
2986,425,96,0,1.000
3562,629,16,0,1.000
2532,1730,128,0,1.000
3000,1745,91,0,1.000
3455,1915,68,0,1.000
3559,1507,29,0,1.000
2272,1340,107,0,1.000
2809,369,79,0,1.000
1638,1094,77,0,1.000
1074,545,18,0,1.000
939,1467,58,0,1.000
2828,1923,68,0,1.000
3295,905,107,0,1.000
1752,370,154,0,1.000
3663,184,82,0,1.000
920,1468,30,0,1.000
697,1150,165,0,1.000
947,1931,45,0,1.000
1748,608,83,0,1.000
3105,1748,53,0,1.000
3345,1299,40,0,1.000
3218,898,34,0,1.000
942,830,114,0,1.000
3302,1217,67,0,1.000
3551,1404,147,0,1.000
3702,1048,67,0,1.000
2273,230,58,0,1.000
1203,1480,112,0,1.000
2121,634,58,0,2.000
3330,279,155,0,1.000
344,172,60,0,1.000
2738,150,45,0,1.000
1779,1781,116,0,1.000
631,418,73,0,1.000
174,40,70,0,1.000
2443,5,114,0,1.000
3656,827,154,0,1.000
37,608,83,0,1.000
2685,905,162,0,1.000
3500,569,159,0,1.000
2101,1437,71,0,1.000
1150,1758,110,0,1.000
1520,1069,78,0,1.000
714,1859,83,0,1.000
1650,812,38,0,2.000
3304,1855,38,0,1.000
2101,663,71,0,1.000
578,1023,113,0,1.000
1779,1058,58,0,1.000
3302,93,67,0,1.000
1069,1214,147,0,1.000
536,624,54,0,1.000
383,1873,127,0,1.000
1508,1662,67,0,1.000
3177,652,114,0,2.000
615,824,83,0,1.000
1303,1920,68,0,1.000
609,608,83,0,3.000
1131,1266,23,0,1.000
1040,1659,83,0,1.000
2721,1791,140,0,1.000
2675,1345,162,0,1.000
2674,1467,68,0,1.000
2464,1487,68,0,1.000
622,1778,71,0,1.000
2513,634,165,0,1.000
1044,1506,110,0,1.000
2272,1150,126,0,1.000
2234,1923,58,0,1.000
868,1890,67,0,1.000
1385,1566,88,0,1.000
655,508,21,0,1.000
2404,813,67,0,1.000
2234,1923,128,0,1.000
1789,861,168,0,1.000
998,829,77,0,1.000
3467,1921,161,0,1.000
1014,1344,78,0,1.000
3044,432,148,0,1.000
141,196,68,0,1.000
1209,1610,45,0,1.000
1344,825,77,0,1.000
1531,250,27,0,1.000
1156,452,55,0,1.000
1944,184,30,0,1.000
1246,1570,58,0,1.000
2095,1886,120,0,1.000
3106,692,83,0,1.000
2992,668,40,0,1.000
2034,1674,110,0,1.000
2522,1299,162,0,1.000
248,1204,83,0,1.000
39,229,67,0,1.000
1605,1597,121,0,1.000
2840,1761,107,0,1.000
1216,1335,83,0,1.000
2961,1714,98,0,1.000
1864,251,55,0,1.000
1849,356,7,0,1.000
710,1251,164,0,1.000
1034,1507,29,0,1.000
1069,197,128,0,1.000
1553,602,106,0,1.000
3043,254,96,0,1.000
1528,614,67,0,1.000
356,1776,48,0,1.000
2426,1048,67,0,1.000
592,827,114,0,1.000
1825,876,152,0,1.000
3306,1498,70,0,1.000
1084,66,161,0,1.000
2626,662,40,0,1.000
3453,1715,83,0,1.000
1650,572,83,0,1.000
2262,1023,68,0,1.000
584,1042,55,0,1.000
2866,612,67,0,1.000
2095,1349,40,0,1.000
1142,1299,164,0,1.000
885,1299,115,0,1.000
3652,1482,128,0,1.000
263,812,38,0,1.000
3208,696,128,0,1.000
3675,339,145,0,1.000
315,1265,30,0,1.000
542,1001,161,0,1.000
3263,54,56,0,1.000
2263,31,77,0,1.000
3592,628,96,0,1.000
1070,1521,105,0,1.000
3717,229,58,0,2.000
1426,1923,68,0,1.000
377,426,83,0,1.000
451,974,162,0,1.000
6,1115,148,0,1.000
66,1499,70,0,1.000
3366,1220,96,0,1.000
2682,1747,30,0,1.000
1730,683,65,0,1.000
1260,336,162,0,1.000
1166,192,164,0,1.000
1464,1109,52,0,1.000
382,1848,115,0,1.000
2017,1568,45,0,1.000
1688,765,161,0,1.000
3104,1150,68,0,1.000
3724,1529,159,0,1.000
1440,1492,154,0,1.000
2699,1122,0,0,1.000
951,1051,162,0,1.000
578,1830,45,0,1.000
1802,1273,112,0,1.000
2271,1422,145,0,1.000
1430,1629,13,0,1.000
1244,35,68,0,1.000
1370,178,68,0,1.000
1420,182,107,0,1.000
2587,365,128,0,1.000
3585,1299,165,0,2.000
1353,831,83,0,1.000
2920,1262,79,0,1.000
1477,959,118,0,1.000
1622,802,67,0,1.000
2272,2,118,0,1.000
2545,232,98,0,1.000
2327,1678,106,0,1.000
2727,844,158,0,1.000
887,132,125,0,1.000
3511,157,45,0,2.000
3408,833,3,0,1.000
1343,1221,132,0,1.000
2334,1462,38,0,1.000
1407,1906,152,0,1.000
2866,1780,45,0,1.000
3579,812,0,0,1.000
3269,1571,14,0,1.000
2830,904,59,0,1.000
3208,229,58,0,1.000
754,1747,30,0,1.000
499,66,80,0,1.000
1686,481,165,0,1.000
1367,1306,58,0,1.000
529,31,38,0,1.000
1760,1122,80,0,1.000
1316,1256,114,0,1.000
1044,1674,67,0,1.000
1011,698,67,0,1.000
952,1788,96,0,1.000
2239,1923,58,0,1.000
135,189,68,0,1.000
3029,385,53,0,1.000
1454,1570,165,0,1.000
2974,5,120,0,1.000
1122,291,67,0,1.000
1048,1322,145,0,1.000
1133,1677,67,0,1.000
1236,808,68,0,1.000
1190,1570,145,0,1.000
928,1022,159,0,1.000
345,106,119,0,1.000
3106,1218,38,0,1.000
3358,1570,166,0,1.000
1234,1165,2,0,1.000
3448,820,105,0,1.000
250,1570,164,0,1.000
567,84,0,0,1.000
1372,1479,132,0,1.000
3110,127,67,0,1.000
2675,904,118,0,1.000
3504,608,159,0,1.000
2608,201,94,0,1.000
3528,193,58,0,1.000
1368,1656,67,0,1.000
2806,1924,118,0,1.000
17,712,88,0,1.000
3121,1471,24,0,1.000
523,1103,96,0,1.000
2709,1845,162,0,1.000
2866,1780,110,0,1.000
2806,167,68,0,1.000
2277,908,118,0,1.000
203,819,77,0,1.000
3426,830,12,0,1.000
495,1814,9,0,1.000
2904,481,58,0,1.000
1420,1923,68,0,2.000
2001,1612,37,0,1.000
2283,257,78,0,1.000
1838,1306,23,0,1.000
2492,493,96,0,1.000
631,1306,58,0,1.000
253,906,164,0,1.000
1794,836,106,0,1.000
1797,448,67,0,1.000
1304,789,27,0,1.000
770,1243,81,0,1.000
985,1319,110,0,1.000
2911,830,159,0,1.000
514,1194,110,0,1.000
14,792,147,0,2.000
3360,828,3,0,1.000
2767,1668,164,0,1.000
483,1570,164,0,1.000
2848,812,83,0,1.000
1435,1570,164,0,1.000
3443,1570,107,0,1.000
660,831,83,0,1.000
90,690,17,0,1.000
2981,593,68,0,1.000
3526,1621,58,0,1.000
3507,1790,67,0,1.000
2457,1714,62,0,1.000
2239,228,68,0,2.000
1244,229,162,0,1.000
1487,812,88,0,1.000
541,1715,83,0,1.000
3555,330,58,0,1.000
1040,800,83,0,1.000
349,1306,161,0,1.000
1060,830,83,0,1.000
3457,1058,68,0,1.000
2377,1472,10,0,1.000
1008,1570,107,0,2.000
167,884,47,0,1.000
2239,222,68,0,1.000
1413,347,161,0,1.000
942,675,19,0,1.000
2479,424,88,0,1.000
2273,1760,68,0,1.000
3648,1487,107,0,1.000
2228,634,145,0,1.000
3509,254,96,0,1.000
1232,87,45,0,1.000
1677,1030,38,0,1.000
3645,1711,91,0,1.000
3455,1074,58,0,1.000
3630,1288,91,0,1.000
3424,1227,147,0,1.000
1651,1380,44,0,2.000
3551,990,53,0,1.000
3594,590,122,0,1.000
2685,37,67,0,1.000
1603,1258,55,0,1.000
2986,712,96,0,1.000
1090,1235,68,0,1.000
2563,1480,58,0,1.000
1980,1499,113,0,1.000
1738,1570,59,0,1.000
3091,829,77,0,1.000
2350,112,88,0,1.000
2513,339,58,0,1.000
939,1170,145,0,1.000
1781,631,83,0,1.000
1131,1923,59,0,1.000
3434,1923,78,0,1.000
919,1120,91,0,1.000
1668,792,146,0,1.000
2735,1663,67,0,1.000
613,759,67,0,1.000
2770,1306,74,0,1.000
597,385,156,0,1.000
3707,1306,58,0,1.000
2928,1408,48,0,1.000
3046,116,110,0,1.000
3453,1694,83,0,1.000
1084,849,58,0,1.000
374,625,83,0,1.000
507,476,104,0,1.000
3268,1523,83,0,1.000
33,1521,83,0,1.000
350,1738,58,0,1.000
3044,432,88,0,1.000
1858,314,161,0,1.000
651,1290,113,0,1.000
1964,499,52,0,1.000
3624,1270,107,0,1.000
2740,912,57,0,1.000
2012,1892,76,0,2.000
2699,876,152,0,1.000
509,356,7,0,1.000
90,1754,17,0,1.000
1779,1231,145,0,1.000
943,838,82,0,1.000
1954,1170,115,0,1.000
3119,422,46,0,1.000
1854,608,83,0,1.000
3710,129,161,0,1.000
118,1480,162,0,1.000
2923,1859,161,0,1.000
247,904,58,0,1.000
510,1530,81,0,1.000
2653,1100,147,0,1.000
1142,466,58,0,1.000
3520,1258,104,0,2.000
1210,360,93,0,1.000
3341,1680,110,0,1.000
3177,1656,67,0,1.000
1236,1203,21,0,1.000
542,974,161,0,1.000
3427,1711,91,0,1.000
1347,1664,67,0,1.000
458,761,45,0,1.000
381,1262,30,0,1.000
2388,831,38,0,1.000
1311,1694,34,0,1.000
826,631,3,0,1.000
1734,1919,58,0,1.000
826,629,77,0,1.000
2435,369,79,0,1.000
2268,1422,107,0,1.000
631,1306,128,0,1.000
504,1666,30,0,1.000
3710,1345,59,0,1.000
1650,1218,38,0,1.000
3638,1921,162,0,1.000
442,1051,145,0,1.000
1945,1607,129,0,1.000
570,1121,113,0,1.000
3675,1668,145,0,1.000
529,830,38,0,1.000
3707,547,68,0,1.000
355,1570,144,0,1.000
2290,820,114,0,1.000
192,1592,96,0,1.000
2519,590,58,0,1.000
3447,1435,91,0,1.000
1979,1570,67,0,1.000
1624,1923,93,0,1.000
1578,1664,67,0,1.000
208,1906,168,0,1.000
2037,70,68,0,1.000
413,1848,83,0,1.000
1830,784,77,0,1.000
2891,371,53,0,1.000
3602,1923,58,0,1.000
188,1306,161,0,1.000
3402,1629,13,0,1.000
1120,1130,88,0,1.000
2743,1923,78,0,1.000
247,1482,107,0,1.000
1122,322,140,0,1.000
2707,1480,122,0,1.000
213,1923,7,0,1.000
2388,1217,83,0,1.000
2379,1267,112,0,1.000
3710,765,161,0,1.000
1234,229,58,0,2.000
951,1051,58,0,1.000
977,1905,167,0,1.000
2729,792,96,0,2.000
2227,485,168,0,1.000
2915,1419,153,0,1.000
2271,1306,58,0,1.000
1479,1778,14,0,1.000
1381,873,152,0,1.000
3702,167,67,0,1.000
1969,1899,27,0,1.000
1031,1432,58,0,1.000
3710,1156,23,0,1.000
2709,1323,58,0,1.000
3029,280,53,0,1.000
1768,1923,68,0,1.000
1686,37,165,0,1.000
2717,906,165,0,1.000
1821,608,77,0,1.000
2034,1890,110,0,1.000
2371,1306,162,0,1.000
1382,66,164,0,1.000
3304,1848,67,0,1.000
2619,1452,45,0,1.000
2701,66,3,0,1.000
3435,1715,83,0,1.000
2975,34,154,0,1.000
1588,388,45,0,1.000
3489,825,77,0,1.000
1189,932,115,0,1.000
2323,604,3,0,1.000
800,729,148,0,1.000
1732,1758,110,0,1.000
1440,385,53,0,1.000
630,213,25,0,1.000
733,418,145,0,1.000
3544,1931,45,0,1.000
3604,1849,67,0,1.000
351,1150,68,0,1.000
108,5,83,0,1.000
1236,1908,145,0,1.000
3110,698,67,0,1.000
2536,802,93,0,1.000
3707,42,68,0,1.000
527,206,55,0,1.000
2911,10,159,0,1.000
3001,541,150,0,1.000
2266,1001,145,0,1.000
809,1607,7,0,1.000
2249,1923,58,0,1.000
1355,800,67,0,1.000
1522,1856,58,0,1.000
423,755,107,0,1.000
2106,1299,58,0,1.000
116,1312,58,0,1.000
1156,876,55,0,1.000
3686,924,83,0,1.000
710,1422,164,0,1.000
1424,5,147,0,1.000
2707,228,162,0,1.000
2823,1221,77,0,1.000
2640,1344,82,0,1.000
377,424,67,0,1.000
1203,1480,5,0,1.000
1616,1156,54,0,1.000
3094,884,47,0,1.000
1102,1664,110,0,1.000
403,1222,38,0,1.000
2351,1890,67,0,1.000
2415,1311,104,0,1.000
1537,1346,115,0,1.000
17,1440,88,0,1.000
2426,37,67,0,1.000
1528,1271,128,0,1.000
1474,1606,84,0,1.000
2273,1345,118,0,1.000
922,1570,59,0,1.000
1805,1045,164,0,1.000
293,618,14,0,1.000
1602,1217,91,0,1.000
340,119,18,0,1.000
1495,899,28,0,1.000
1610,1011,67,0,1.000
1584,830,83,0,1.000
1260,623,162,0,1.000
135,547,68,0,1.000
951,143,122,0,1.000
1779,545,145,0,1.000
2850,430,148,0,1.000
1522,1856,68,0,2.000
717,1051,59,0,1.000
2600,629,67,0,1.000
1494,802,67,0,1.000
3453,5,83,0,1.000
2905,1381,40,0,1.000
248,5,83,0,1.000
913,1373,152,0,1.000
1556,801,105,0,1.000
199,426,83,0,1.000
2881,441,88,0,1.000
3515,1368,83,0,1.000
1618,68,56,0,1.000
1445,1682,91,0,1.000
2413,1908,100,0,1.000
2253,1108,98,0,1.000
2505,1483,140,0,1.000
3487,889,147,0,1.000
166,580,91,0,1.000
1532,109,45,0,1.000
2714,1330,45,0,1.000
116,1915,58,0,1.000
2841,1487,107,0,1.000
602,1830,30,0,1.000
31,748,105,0,1.000
2642,1855,83,0,1.000
2214,1450,154,0,1.000
1790,941,110,0,1.000
2121,634,162,0,1.000
305,215,22,0,1.000
1285,1923,111,0,1.000
2900,1433,67,0,1.000
2479,11,83,0,1.000
1422,330,58,0,1.000
1389,873,153,0,1.000
1280,112,110,0,1.000
2858,189,58,0,1.000
1404,1915,162,0,1.000
835,1385,166,0,1.000
499,1923,80,0,1.000
1285,1795,58,0,1.000
1210,159,88,0,1.000
1412,294,165,0,1.000
2134,356,107,0,1.000
2408,14,113,0,1.000
3638,772,68,0,1.000
2216,56,73,0,1.000
1553,629,47,0,1.000
2701,1659,83,0,1.000
1362,189,58,0,1.000
2534,802,105,0,1.000
1405,1923,68,0,1.000
3399,1921,58,0,1.000
2518,229,58,0,1.000
1236,549,145,0,1.000
452,1142,0,0,1.000
3505,1410,146,0,1.000
3189,248,59,0,1.000
1537,25,122,0,1.000
3129,901,114,0,1.000
2417,826,83,0,1.000
3283,709,128,0,1.000
382,694,67,0,1.000
2492,1496,96,0,1.000
578,1498,113,0,1.000
668,1116,164,0,1.000
1234,229,68,0,1.000
4,625,45,0,1.000
1465,567,105,0,1.000
164,31,38,0,1.000
3457,1155,59,0,1.000
2205,322,91,0,1.000
90,1656,67,0,1.000
3547,403,23,0,1.000
2425,1771,106,0,1.000
24,1599,54,0,1.000
1031,1593,118,0,1.000
124,32,114,0,1.000
1234,1422,164,0,1.000
1276,190,105,0,1.000
1391,1890,165,0,1.000
3714,943,53,0,1.000
2445,827,114,0,1.000
610,1853,152,0,1.000
2732,362,45,0,1.000
951,194,68,0,1.000
1323,235,84,0,1.000
167,1744,67,0,1.000
1662,151,110,0,1.000
3419,608,77,0,1.000
1362,1261,58,0,1.000
656,402,45,0,1.000
3397,1052,161,0,1.000
3591,68,106,0,1.000
541,1609,83,0,1.000
2233,1451,153,0,1.000
3006,1570,128,0,2.000
1122,1674,110,0,1.000
3304,608,77,0,1.000
2365,695,128,0,1.000
3487,36,147,0,1.000
513,86,36,0,1.000
1779,1248,58,0,1.000
837,477,104,0,1.000
2025,1340,162,0,1.000
2600,1674,67,0,1.000
2866,1664,110,0,1.000
1446,1234,7,0,1.000
3707,189,68,0,1.000
1529,1292,147,0,1.000
695,229,68,0,1.000
3672,1341,58,0,1.000
1339,96,27,0,1.000
2894,1011,67,0,1.000
1234,1299,58,0,1.000
394,1720,56,0,1.000
2754,1921,68,0,1.000
1365,1299,153,0,1.000
772,193,58,0,1.000
516,1523,83,0,1.000
1379,1186,118,0,1.000
2799,1062,110,0,1.000
589,184,97,0,1.000
1362,189,68,0,1.000
3628,1255,167,0,1.000
2139,1315,55,0,1.000
3101,388,14,0,1.000
2200,1142,0,0,1.000
3545,1315,163,0,1.000
922,1228,113,0,1.000
3582,830,83,0,1.000
1341,926,162,0,1.000
1036,109,132,0,1.000
1939,1834,164,0,1.000
1406,1570,116,0,1.000
1616,837,54,0,1.000
3711,427,0,0,1.000
3398,704,16,0,1.000
